,Symbol,Name,Date,Open,High,Low,Close,Adj_Close,Volume
7022,CRM,salesforce.com,2021-12-22 00:00:00-05:00,253.4199981689453,254.25999450683597,249.50999450683597,252.8000030517578,251.39585876464844,"4,982,400"
7023,CRM,salesforce.com,2021-12-23 00:00:00-05:00,251.22999572753903,254.30999755859372,249.33999633789065,253.13999938964844,251.7339630126953,"3,769,500"
7024,CRM,salesforce.com,2021-12-27 00:00:00-05:00,253.38999938964844,258.42999267578125,253.2400054931641,258.29998779296875,256.86529541015625,"3,531,800"
7025,CRM,salesforce.com,2021-12-28 00:00:00-05:00,259.7300109863281,260.7799987792969,254.94000244140625,255.4499969482422,254.03111267089844,"3,293,700"
7026,CRM,salesforce.com,2021-12-29 00:00:00-05:00,256.0,256.42999267578125,253.1199951171875,254.5399932861328,253.12619018554688,"2,592,700"
7027,CRM,salesforce.com,2021-12-30 00:00:00-05:00,255.3000030517578,257.8999938964844,254.4600067138672,255.3300018310547,253.9117889404297,"2,950,600"
7028,CSCO,Cisco Systems,2021-01-04 00:00:00-05:00,44.310001373291016,44.369998931884766,43.34999847412109,43.959999084472656,38.95996475219727,"24,392,500"
7029,CSCO,Cisco Systems,2021-01-05 00:00:00-05:00,43.68000030517578,44.06999969482422,43.380001068115234,43.97999954223633,38.97768783569336,"17,763,700"
7030,CSCO,Cisco Systems,2021-01-06 00:00:00-05:00,44.130001068115234,44.869998931884766,43.88999938964844,44.400001525878906,39.34991836547852,"21,823,100"
7031,CSCO,Cisco Systems,2021-01-07 00:00:00-05:00,44.20000076293945,45.11000061035156,44.16999816894531,44.959999084472656,39.84621810913086,"18,218,800"
7032,CSCO,Cisco Systems,2021-01-08 00:00:00-05:00,44.47999954223633,45.40999984741211,44.25,45.060001373291016,39.93484878540039,"20,936,300"
7033,CSCO,Cisco Systems,2021-01-11 00:00:00-05:00,45.150001525878906,45.95000076293945,45.02000045776367,45.36000061035156,40.20072555541992,"25,058,200"
7034,CSCO,Cisco Systems,2021-01-12 00:00:00-05:00,45.29999923706055,45.93000030517578,44.959999084472656,45.790000915527344,40.581809997558594,"20,145,000"
7035,CSCO,Cisco Systems,2021-01-13 00:00:00-05:00,45.290000915527344,45.970001220703125,45.18000030517578,45.36000061035156,40.20072555541992,"19,367,300"
7036,CSCO,Cisco Systems,2021-01-14 00:00:00-05:00,44.869998931884766,45.59999847412109,44.84999847412109,45.150001525878906,40.01460647583008,"22,333,500"
7037,CSCO,Cisco Systems,2021-01-15 00:00:00-05:00,44.959999084472656,45.650001525878906,44.880001068115234,45.43000030517578,40.26276016235352,"30,271,700"
7038,CSCO,Cisco Systems,2021-01-19 00:00:00-05:00,45.33000183105469,45.630001068115234,44.77000045776367,45.18999862670898,40.05005645751953,"28,868,800"
7039,CSCO,Cisco Systems,2021-01-20 00:00:00-05:00,45.33000183105469,45.5,45.13999938964844,45.34000015258789,40.18299865722656,"16,499,400"
7040,CSCO,Cisco Systems,2021-01-21 00:00:00-05:00,45.20000076293945,45.2400016784668,44.720001220703125,45.11000061035156,39.97916412353516,"17,488,400"
7041,CSCO,Cisco Systems,2021-01-22 00:00:00-05:00,44.75,44.88999938964844,44.22999954223633,44.77000045776367,39.67782974243164,"14,643,400"
7042,CSCO,Cisco Systems,2021-01-25 00:00:00-05:00,45.040000915527344,45.16999816894531,44.709999084472656,45.02999877929688,39.90825653076172,"16,581,300"
7043,CSCO,Cisco Systems,2021-01-26 00:00:00-05:00,44.88999938964844,45.34999847412109,44.77000045776367,45.2599983215332,40.11209487915039,"13,087,800"
7044,CSCO,Cisco Systems,2021-01-27 00:00:00-05:00,45.2400016784668,46.459999084472656,45.08000183105469,45.70000076293945,40.50204849243164,"29,634,500"
7045,CSCO,Cisco Systems,2021-01-28 00:00:00-05:00,45.90999984741211,46.27000045776367,45.29999923706055,45.34000015258789,40.18299865722656,"21,166,000"
7046,CSCO,Cisco Systems,2021-01-29 00:00:00-05:00,44.84999847412109,45.369998931884766,44.47999954223633,44.58000183105469,39.50944519042969,"22,608,100"
7047,CSCO,Cisco Systems,2021-02-01 00:00:00-05:00,44.91999816894531,45.630001068115234,44.65999984741211,45.400001525878906,40.236175537109375,"16,776,900"
7048,CSCO,Cisco Systems,2021-02-02 00:00:00-05:00,45.52000045776367,45.93999862670898,45.43000030517578,45.83000183105469,40.61726379394531,"16,520,900"
7049,CSCO,Cisco Systems,2021-02-03 00:00:00-05:00,45.75,46.15999984741211,45.540000915527344,45.77000045776367,40.564090728759766,"13,173,600"
7050,CSCO,Cisco Systems,2021-02-04 00:00:00-05:00,45.869998931884766,47.31999969482422,45.77000045776367,47.25,41.87575149536133,"22,285,700"
7051,CSCO,Cisco Systems,2021-02-05 00:00:00-05:00,47.56999969482422,48.34000015258789,47.5,48.08000183105469,42.61134338378906,"25,488,600"
7052,CSCO,Cisco Systems,2021-02-08 00:00:00-05:00,48.560001373291016,49.34000015258789,48.560001373291016,48.93999862670898,43.37353515625,"25,215,400"
7053,CSCO,Cisco Systems,2021-02-09 00:00:00-05:00,48.77000045776367,48.83000183105469,48.40999984741211,48.5,42.98357772827149,"24,795,000"
7054,CSCO,Cisco Systems,2021-02-10 00:00:00-05:00,46.150001525878906,47.40999984741211,45.83000183105469,47.2400016784668,41.86688995361328,"44,540,900"
7055,CSCO,Cisco Systems,2021-02-11 00:00:00-05:00,47.34999847412109,47.90999984741211,47.20000076293945,47.58000183105469,42.16822052001953,"18,589,900"
7056,CSCO,Cisco Systems,2021-02-12 00:00:00-05:00,47.43000030517578,47.68999862670898,46.90999984741211,47.290000915527344,41.91120910644531,"15,239,800"
7057,CSCO,Cisco Systems,2021-02-16 00:00:00-05:00,47.2599983215332,47.2599983215332,46.400001525878906,46.5099983215332,41.219913482666016,"18,539,000"
7058,CSCO,Cisco Systems,2021-02-17 00:00:00-05:00,46.31999969482422,46.400001525878906,45.869998931884766,46.25,40.98948669433594,"13,296,300"
7059,CSCO,Cisco Systems,2021-02-18 00:00:00-05:00,46.38999938964844,46.400001525878906,45.68999862670898,46.34000015258789,41.06925201416016,"16,867,500"
7060,CSCO,Cisco Systems,2021-02-19 00:00:00-05:00,46.540000915527344,46.61000061035156,45.58000183105469,45.68000030517578,40.48432922363281,"25,117,700"
7061,CSCO,Cisco Systems,2021-02-22 00:00:00-05:00,45.290000915527344,45.68000030517578,44.81999969482422,45.43000030517578,40.26276016235352,"21,435,800"
7062,CSCO,Cisco Systems,2021-02-23 00:00:00-05:00,45.2599983215332,45.77999877929688,45.09999847412109,45.5099983215332,40.33365249633789,"19,714,900"
7063,CSCO,Cisco Systems,2021-02-24 00:00:00-05:00,45.2400016784668,45.79999923706055,45.040000915527344,45.7400016784668,40.53749847412109,"17,823,600"
7064,CSCO,Cisco Systems,2021-02-25 00:00:00-05:00,45.59000015258789,46.2400016784668,45.2400016784668,45.52000045776367,40.342533111572266,"21,916,700"
7065,CSCO,Cisco Systems,2021-02-26 00:00:00-05:00,45.58000183105469,45.77999877929688,44.7599983215332,44.869998931884766,39.76645660400391,"22,144,900"
7066,CSCO,Cisco Systems,2021-03-01 00:00:00-05:00,45.220001220703125,46.220001220703125,45.220001220703125,45.91999816894531,40.697025299072266,"17,394,100"
7067,CSCO,Cisco Systems,2021-03-02 00:00:00-05:00,45.93000030517578,46.08000183105469,45.41999816894531,45.52000045776367,40.342533111572266,"14,833,000"
7068,CSCO,Cisco Systems,2021-03-03 00:00:00-05:00,45.43000030517578,45.52999877929688,45.0,45.130001068115234,39.99688720703125,"16,851,100"
7069,CSCO,Cisco Systems,2021-03-04 00:00:00-05:00,45.13999938964844,45.470001220703125,44.150001525878906,44.560001373291016,39.4917221069336,"24,653,500"
7070,CSCO,Cisco Systems,2021-03-05 00:00:00-05:00,45.45000076293945,46.7400016784668,45.27000045776367,46.25,40.98948669433594,"33,197,600"
7071,CSCO,Cisco Systems,2021-03-08 00:00:00-05:00,46.2400016784668,48.400001525878906,46.20000076293945,47.5099983215332,42.10617446899414,"34,824,500"
7072,CSCO,Cisco Systems,2021-03-09 00:00:00-05:00,47.81999969482422,48.369998931884766,47.720001220703125,47.88999938964844,42.442962646484375,"26,512,700"
7073,CSCO,Cisco Systems,2021-03-10 00:00:00-05:00,48.470001220703125,48.790000915527344,48.18999862670898,48.290000915527344,42.797462463378906,"19,841,500"
7074,CSCO,Cisco Systems,2021-03-11 00:00:00-05:00,48.5099983215332,49.08000183105469,48.22999954223633,48.79999923706055,43.249454498291016,"21,976,600"
7075,CSCO,Cisco Systems,2021-03-12 00:00:00-05:00,48.810001373291016,48.9900016784668,48.470001220703125,48.81999969482422,43.267181396484375,"15,196,500"
7076,CSCO,Cisco Systems,2021-03-15 00:00:00-04:00,48.900001525878906,49.43999862670898,48.900001525878906,49.40999984741211,43.79006576538086,"15,523,600"
7077,CSCO,Cisco Systems,2021-03-16 00:00:00-04:00,49.18999862670898,49.7400016784668,49.18999862670898,49.66999816894531,44.020503997802734,"17,282,300"
7078,CSCO,Cisco Systems,2021-03-17 00:00:00-04:00,49.61000061035156,49.61000061035156,48.88999938964844,49.41999816894531,43.79893493652344,"18,326,900"
7079,CSCO,Cisco Systems,2021-03-18 00:00:00-04:00,48.52000045776367,49.56999969482422,48.52000045776367,48.79999923706055,43.249454498291016,"18,416,900"
7080,CSCO,Cisco Systems,2021-03-19 00:00:00-04:00,48.709999084472656,49.220001220703125,48.31999969482422,48.97999954223633,43.40898513793945,"65,366,800"
7081,CSCO,Cisco Systems,2021-03-22 00:00:00-04:00,48.93999862670898,50.380001068115234,48.93999862670898,50.29999923706055,44.5788459777832,"28,813,900"
7082,CSCO,Cisco Systems,2021-03-23 00:00:00-04:00,50.02000045776367,50.68000030517578,49.900001525878906,50.0099983215332,44.32183074951172,"28,328,200"
7083,CSCO,Cisco Systems,2021-03-24 00:00:00-04:00,49.93999862670898,50.45000076293945,49.619998931884766,49.650001525878906,44.00277328491211,"26,444,700"
7084,CSCO,Cisco Systems,2021-03-25 00:00:00-04:00,50.58000183105469,51.400001525878906,50.290000915527344,50.5099983215332,44.76496124267578,"34,537,700"
7085,CSCO,Cisco Systems,2021-03-26 00:00:00-04:00,50.59999847412109,52.63999938964844,50.560001373291016,52.56999969482422,46.59065246582031,"31,997,000"
7086,CSCO,Cisco Systems,2021-03-29 00:00:00-04:00,52.400001525878906,52.93999862670898,52.27999877929688,52.52000045776367,46.54633331298828,"25,032,800"
7087,CSCO,Cisco Systems,2021-03-30 00:00:00-04:00,52.11000061035156,52.290000915527344,51.18000030517578,51.77000045776367,45.88164520263672,"22,465,100"
7088,CSCO,Cisco Systems,2021-03-31 00:00:00-04:00,51.83000183105469,52.04999923706055,51.54999923706055,51.709999084472656,45.82846832275391,"22,212,400"
7089,CSCO,Cisco Systems,2021-04-01 00:00:00-04:00,51.75,52.06999969482422,51.34999847412109,51.97999954223633,46.06775665283203,"17,896,200"
7090,CSCO,Cisco Systems,2021-04-05 00:00:00-04:00,51.630001068115234,52.91999816894531,51.630001068115234,52.40999984741211,46.7818489074707,"19,860,900"
7091,CSCO,Cisco Systems,2021-04-06 00:00:00-04:00,51.97999954223633,52.220001220703125,51.77999877929688,52.02999877929688,46.44265365600586,"15,126,100"
7092,CSCO,Cisco Systems,2021-04-07 00:00:00-04:00,52.0099983215332,52.13999938964844,51.58000183105469,51.77000045776367,46.2105712890625,"15,783,600"
7093,CSCO,Cisco Systems,2021-04-08 00:00:00-04:00,51.93999862670898,52.0,51.45000076293945,51.90999984741211,46.335540771484375,"15,111,300"
7094,CSCO,Cisco Systems,2021-04-09 00:00:00-04:00,51.83000183105469,52.150001525878906,51.68000030517578,52.09000015258789,46.49620819091797,"13,135,800"
7095,CSCO,Cisco Systems,2021-04-12 00:00:00-04:00,52.06999969482422,52.15999984741211,51.470001220703125,51.56999969482422,46.03205108642578,"16,441,700"
7096,CSCO,Cisco Systems,2021-04-13 00:00:00-04:00,51.63999938964844,51.880001068115234,51.34000015258789,51.65999984741211,46.11239242553711,"13,353,200"
7097,CSCO,Cisco Systems,2021-04-14 00:00:00-04:00,51.5099983215332,51.68000030517578,51.13999938964844,51.369998931884766,45.8535270690918,"15,376,600"
7098,CSCO,Cisco Systems,2021-04-15 00:00:00-04:00,51.7599983215332,51.93999862670898,51.369998931884766,51.63999938964844,46.09453582763672,"17,869,800"
7099,CSCO,Cisco Systems,2021-04-16 00:00:00-04:00,52.45000076293945,53.18000030517578,52.2599983215332,52.79999923706055,47.12996673583984,"28,327,900"
7100,CSCO,Cisco Systems,2021-04-19 00:00:00-04:00,52.52999877929688,52.959999084472656,52.4900016784668,52.84999847412109,47.174598693847656,"20,245,600"
7101,CSCO,Cisco Systems,2021-04-20 00:00:00-04:00,52.59000015258789,52.790000915527344,51.59999847412109,51.790000915527344,46.22842788696289,"21,257,500"
7102,CSCO,Cisco Systems,2021-04-21 00:00:00-04:00,51.84000015258789,52.06999969482422,51.47999954223633,51.93000030517578,46.35338973999024,"14,015,500"
7103,CSCO,Cisco Systems,2021-04-22 00:00:00-04:00,51.810001373291016,52.09000015258789,51.380001068115234,51.5,45.96957778930664,"15,564,800"
7104,CSCO,Cisco Systems,2021-04-23 00:00:00-04:00,51.5,52.130001068115234,51.18000030517578,51.90999984741211,46.335540771484375,"14,016,800"
7105,CSCO,Cisco Systems,2021-04-26 00:00:00-04:00,51.650001525878906,51.77000045776367,51.5,51.63999938964844,46.09453582763672,"13,778,200"
7106,CSCO,Cisco Systems,2021-04-27 00:00:00-04:00,51.58000183105469,51.66999816894531,51.34999847412109,51.369998931884766,45.8535270690918,"13,601,000"
7107,CSCO,Cisco Systems,2021-04-28 00:00:00-04:00,51.560001373291016,51.77000045776367,50.91999816894531,51.11000061035156,45.62145614624024,"14,984,000"
7108,CSCO,Cisco Systems,2021-04-29 00:00:00-04:00,51.18000030517578,51.59999847412109,50.97999954223633,51.459999084472656,45.933868408203125,"13,916,600"
7109,CSCO,Cisco Systems,2021-04-30 00:00:00-04:00,51.220001220703125,51.22999954223633,50.40999984741211,50.90999984741211,45.44292449951172,"19,930,200"
7110,CSCO,Cisco Systems,2021-05-03 00:00:00-04:00,51.209999084472656,51.400001525878906,50.810001373291016,51.16999816894531,45.67501068115234,"13,465,900"
7111,CSCO,Cisco Systems,2021-05-04 00:00:00-04:00,51.11000061035156,51.22999954223633,50.29999923706055,50.709999084472656,45.264408111572266,"18,164,800"
7112,CSCO,Cisco Systems,2021-05-05 00:00:00-04:00,50.9900016784668,51.25,50.68000030517578,51.130001068115234,45.639305114746094,"16,205,300"
7113,CSCO,Cisco Systems,2021-05-06 00:00:00-04:00,51.06999969482422,52.709999084472656,50.95000076293945,52.43999862670898,46.808624267578125,"27,106,800"
7114,CSCO,Cisco Systems,2021-05-07 00:00:00-04:00,52.47999954223633,53.68000030517578,52.220001220703125,53.43000030517578,47.69231796264648,"24,146,000"
7115,CSCO,Cisco Systems,2021-05-10 00:00:00-04:00,53.970001220703125,54.13999938964844,53.15999984741211,53.15999984741211,47.45130157470703,"23,845,600"
7116,CSCO,Cisco Systems,2021-05-11 00:00:00-04:00,53.09999847412109,53.11000061035156,52.11000061035156,52.83000183105469,47.15675735473633,"20,220,900"
7117,CSCO,Cisco Systems,2021-05-12 00:00:00-04:00,52.18000030517578,52.43000030517578,51.470001220703125,51.59999847412109,46.05883026123047,"22,123,300"
7118,CSCO,Cisco Systems,2021-05-13 00:00:00-04:00,52.11000061035156,52.810001373291016,51.880001068115234,52.4900016784668,46.8532600402832,"15,864,000"
7119,CSCO,Cisco Systems,2021-05-14 00:00:00-04:00,52.93000030517578,53.220001220703125,52.59999847412109,52.900001525878906,47.21923065185547,"14,789,400"
7120,CSCO,Cisco Systems,2021-05-17 00:00:00-04:00,52.7599983215332,53.150001525878906,52.68000030517578,52.93999862670898,47.25493240356445,"15,731,000"
7121,CSCO,Cisco Systems,2021-05-18 00:00:00-04:00,52.79999923706055,53.34000015258789,52.7400016784668,52.93000030517578,47.24601364135742,"20,177,200"
7122,CSCO,Cisco Systems,2021-05-19 00:00:00-04:00,51.880001068115234,52.65999984741211,51.86000061035156,52.470001220703125,46.835411071777344,"29,187,900"
7123,CSCO,Cisco Systems,2021-05-20 00:00:00-04:00,50.40999984741211,52.970001220703125,50.09999847412109,52.84999847412109,47.174598693847656,"48,830,800"
7124,CSCO,Cisco Systems,2021-05-21 00:00:00-04:00,52.77000045776367,52.93000030517578,52.2400016784668,52.43000030517578,46.79970169067383,"24,468,400"
7125,CSCO,Cisco Systems,2021-05-24 00:00:00-04:00,52.959999084472656,53.77000045776367,52.790000915527344,53.38999938964844,47.65660858154297,"21,128,900"
7126,CSCO,Cisco Systems,2021-05-25 00:00:00-04:00,53.369998931884766,53.58000183105469,53.13999938964844,53.310001373291016,47.585205078125,"20,657,200"
7127,CSCO,Cisco Systems,2021-05-26 00:00:00-04:00,53.34999847412109,53.61000061035156,52.81999969482422,52.90999984741211,47.22815704345703,"18,671,200"
7128,CSCO,Cisco Systems,2021-05-27 00:00:00-04:00,52.93000030517578,53.34999847412109,52.58000183105469,52.91999816894531,47.237083435058594,"56,216,100"
7129,CSCO,Cisco Systems,2021-05-28 00:00:00-04:00,53.18000030517578,53.220001220703125,52.84000015258789,52.900001525878906,47.21923065185547,"14,863,500"
7130,CSCO,Cisco Systems,2021-06-01 00:00:00-04:00,52.959999084472656,53.31999969482422,52.43000030517578,52.619998931884766,46.96929931640625,"15,741,700"
7131,CSCO,Cisco Systems,2021-06-02 00:00:00-04:00,52.650001525878906,52.9900016784668,52.400001525878906,52.959999084472656,47.272796630859375,"14,529,300"
7132,CSCO,Cisco Systems,2021-06-03 00:00:00-04:00,52.79999923706055,53.560001373291016,52.619998931884766,53.33000183105469,47.60305404663086,"17,593,100"
7133,CSCO,Cisco Systems,2021-06-04 00:00:00-04:00,53.43999862670898,54.16999816894531,53.43999862670898,54.06999969482422,48.26358413696289,"11,676,700"
7134,CSCO,Cisco Systems,2021-06-07 00:00:00-04:00,54.31999969482422,54.43999862670898,53.790000915527344,53.91999816894531,48.12969207763672,"14,899,800"
7135,CSCO,Cisco Systems,2021-06-08 00:00:00-04:00,53.970001220703125,54.38999938964844,53.88999938964844,54.130001068115234,48.317142486572266,"15,329,700"
7136,CSCO,Cisco Systems,2021-06-09 00:00:00-04:00,54.18000030517578,54.41999816894531,53.93999862670898,54.02000045776367,48.21895217895508,"14,860,900"
7137,CSCO,Cisco Systems,2021-06-10 00:00:00-04:00,54.43000030517578,55.08000183105469,54.27000045776367,55.02999877929688,49.12049102783203,"22,183,500"
7138,CSCO,Cisco Systems,2021-06-11 00:00:00-04:00,55.18999862670898,55.34999847412109,54.540000915527344,54.77000045776367,48.8884162902832,"17,134,000"
7139,CSCO,Cisco Systems,2021-06-14 00:00:00-04:00,54.38999938964844,54.52999877929688,53.52999877929688,54.16999816894531,48.35285186767578,"15,131,400"
7140,CSCO,Cisco Systems,2021-06-15 00:00:00-04:00,54.22999954223633,54.31999969482422,53.72999954223633,53.790000915527344,48.0136604309082,"12,542,600"
7141,CSCO,Cisco Systems,2021-06-16 00:00:00-04:00,53.84999847412109,53.91999816894531,53.130001068115234,53.470001220703125,47.728023529052734,"15,477,900"
7142,CSCO,Cisco Systems,2021-06-17 00:00:00-04:00,53.40999984741211,53.54999923706055,53.0099983215332,53.130001068115234,47.42452621459961,"18,288,400"
7143,CSCO,Cisco Systems,2021-06-18 00:00:00-04:00,52.810001373291016,52.84000015258789,51.880001068115234,52.06999969482422,46.478363037109375,"35,758,300"
7144,CSCO,Cisco Systems,2021-06-21 00:00:00-04:00,52.369998931884766,53.40999984741211,52.290000915527344,53.18000030517578,47.46915817260742,"17,682,200"
7145,CSCO,Cisco Systems,2021-06-22 00:00:00-04:00,53.29999923706055,53.36000061035156,52.810001373291016,53.2599983215332,47.540565490722656,"16,451,200"
7146,CSCO,Cisco Systems,2021-06-23 00:00:00-04:00,53.27000045776367,53.290000915527344,52.59000015258789,52.7599983215332,47.094268798828125,"14,749,800"
7147,CSCO,Cisco Systems,2021-06-24 00:00:00-04:00,52.93999862670898,53.04999923706055,52.61000061035156,52.77999877929688,47.11211013793945,"13,974,300"
7148,CSCO,Cisco Systems,2021-06-25 00:00:00-04:00,52.77000045776367,53.20000076293945,52.650001525878906,53.060001373291016,47.3620491027832,"16,682,700"
7149,CSCO,Cisco Systems,2021-06-28 00:00:00-04:00,53.15999984741211,53.290000915527344,52.91999816894531,52.959999084472656,47.272796630859375,"14,008,700"
7150,CSCO,Cisco Systems,2021-06-29 00:00:00-04:00,52.88999938964844,53.18999862670898,52.77000045776367,52.90999984741211,47.22815704345703,"10,926,100"
7151,CSCO,Cisco Systems,2021-06-30 00:00:00-04:00,52.95000076293945,53.06999969482422,52.619998931884766,53.0,47.30848693847656,"15,826,400"
7152,CSCO,Cisco Systems,2021-07-01 00:00:00-04:00,53.04999923706055,53.59999847412109,53.0,53.43999862670898,47.70124816894531,"15,074,800"
7153,CSCO,Cisco Systems,2021-07-02 00:00:00-04:00,53.18999862670898,53.619998931884766,52.84000015258789,53.540000915527344,48.12369537353516,"15,066,000"
7154,CSCO,Cisco Systems,2021-07-06 00:00:00-04:00,53.220001220703125,53.36000061035156,52.34000015258789,52.97999954223633,47.6203498840332,"19,394,500"
7155,CSCO,Cisco Systems,2021-07-07 00:00:00-04:00,53.06999969482422,53.29999923706055,52.66999816894531,53.2599983215332,47.87201690673828,"14,411,600"
7156,CSCO,Cisco Systems,2021-07-08 00:00:00-04:00,53.15999984741211,53.720001220703125,52.90999984741211,53.2599983215332,47.87201690673828,"15,691,800"
7157,CSCO,Cisco Systems,2021-07-09 00:00:00-04:00,53.36000061035156,53.93000030517578,53.290000915527344,53.7400016784668,48.30346298217773,"14,673,400"
7158,CSCO,Cisco Systems,2021-07-12 00:00:00-04:00,54.040000915527344,54.040000915527344,53.130001068115234,53.22999954223633,47.84505844116211,"14,000,600"
7159,CSCO,Cisco Systems,2021-07-13 00:00:00-04:00,53.34000015258789,53.58000183105469,53.20000076293945,53.31999969482422,47.92594909667969,"9,927,400"
7160,CSCO,Cisco Systems,2021-07-14 00:00:00-04:00,53.5,54.20000076293945,53.34000015258789,54.09000015258789,48.61805725097656,"17,113,700"
7161,CSCO,Cisco Systems,2021-07-15 00:00:00-04:00,53.84000015258789,53.869998931884766,53.2400016784668,53.650001525878906,48.222564697265625,"14,952,400"
7162,CSCO,Cisco Systems,2021-07-16 00:00:00-04:00,53.880001068115234,54.40999984741211,53.650001525878906,53.70000076293945,48.26751327514648,"14,144,900"
7163,CSCO,Cisco Systems,2021-07-19 00:00:00-04:00,53.66999816894531,53.70000076293945,52.72999954223633,53.060001373291016,47.69225311279297,"19,925,300"
7164,CSCO,Cisco Systems,2021-07-20 00:00:00-04:00,53.27999877929688,53.93000030517578,53.18999862670898,53.58000183105469,48.15965270996094,"17,250,200"
7165,CSCO,Cisco Systems,2021-07-21 00:00:00-04:00,53.81999969482422,53.900001525878906,53.41999816894531,53.880001068115234,48.42929458618164,"14,068,600"
7166,CSCO,Cisco Systems,2021-07-22 00:00:00-04:00,53.90999984741211,54.54999923706055,53.77999877929688,54.540000915527344,49.02252578735352,"15,729,800"
7167,CSCO,Cisco Systems,2021-07-23 00:00:00-04:00,54.88999938964844,55.34000015258789,54.5099983215332,55.22999954223633,49.64273071289063,"13,042,500"
7168,CSCO,Cisco Systems,2021-07-26 00:00:00-04:00,55.130001068115234,55.650001525878906,55.130001068115234,55.470001220703125,49.85844802856445,"10,097,400"
7169,CSCO,Cisco Systems,2021-07-27 00:00:00-04:00,55.380001068115234,55.40999984741211,54.790000915527344,55.27999877929688,49.68766784667969,"14,738,700"
7170,CSCO,Cisco Systems,2021-07-28 00:00:00-04:00,55.459999084472656,55.52000045776367,54.40999984741211,54.77000045776367,49.22926330566406,"18,835,700"
7171,CSCO,Cisco Systems,2021-07-29 00:00:00-04:00,55.0,55.34999847412109,54.900001525878906,55.06999969482422,49.4989128112793,"10,680,200"
7172,CSCO,Cisco Systems,2021-07-30 00:00:00-04:00,55.08000183105469,55.4900016784668,55.0099983215332,55.369998931884766,49.76856994628906,"13,438,800"
7173,CSCO,Cisco Systems,2021-08-02 00:00:00-04:00,55.59999847412109,55.93999862670898,55.2599983215332,55.45000076293945,49.84047317504883,"12,468,800"
7174,CSCO,Cisco Systems,2021-08-03 00:00:00-04:00,55.540000915527344,56.41999816894531,55.27000045776367,56.25,50.55953979492188,"17,357,400"
7175,CSCO,Cisco Systems,2021-08-04 00:00:00-04:00,56.369998931884766,56.369998931884766,55.470001220703125,55.68999862670898,50.05619812011719,"11,662,400"
7176,CSCO,Cisco Systems,2021-08-05 00:00:00-04:00,55.52000045776367,55.97999954223633,55.5,55.7599983215332,50.11910629272461,"10,785,200"
7177,CSCO,Cisco Systems,2021-08-06 00:00:00-04:00,55.470001220703125,55.95000076293945,55.150001525878906,55.59000015258789,49.9663200378418,"18,386,100"
7178,CSCO,Cisco Systems,2021-08-09 00:00:00-04:00,55.81999969482422,56.06999969482422,55.400001525878906,55.470001220703125,49.85844802856445,"8,707,200"
7179,CSCO,Cisco Systems,2021-08-10 00:00:00-04:00,55.5,55.66999816894531,55.25,55.61000061035156,49.98429107666016,"10,441,900"
7180,CSCO,Cisco Systems,2021-08-11 00:00:00-04:00,55.88999938964844,56.0099983215332,55.59999847412109,55.86000061035156,50.20899200439453,"12,604,500"
7181,CSCO,Cisco Systems,2021-08-12 00:00:00-04:00,55.84999847412109,56.45000076293945,55.65999984741211,56.38999938964844,50.68538284301758,"11,209,700"
7182,CSCO,Cisco Systems,2021-08-13 00:00:00-04:00,56.38999938964844,56.619998931884766,56.2599983215332,56.470001220703125,50.75729370117188,"10,841,700"
7183,CSCO,Cisco Systems,2021-08-16 00:00:00-04:00,56.29999923706055,56.43000030517578,55.93000030517578,56.27999877929688,50.58650207519531,"14,407,400"
7184,CSCO,Cisco Systems,2021-08-17 00:00:00-04:00,55.869998931884766,56.02000045776367,55.630001068115234,56.0099983215332,50.34381866455078,"11,987,500"
7185,CSCO,Cisco Systems,2021-08-18 00:00:00-04:00,55.790000915527344,56.13999938964844,55.02999877929688,55.150001525878906,49.57081985473633,"17,111,700"
7186,CSCO,Cisco Systems,2021-08-19 00:00:00-04:00,54.7599983215332,57.4900016784668,54.59000015258789,57.27000045776367,51.476356506347656,"39,881,600"
7187,CSCO,Cisco Systems,2021-08-20 00:00:00-04:00,57.25,58.34000015258789,56.84999847412109,58.220001220703125,52.33024978637695,"21,876,500"
7188,CSCO,Cisco Systems,2021-08-23 00:00:00-04:00,57.84999847412109,58.70000076293945,57.7400016784668,58.540000915527344,52.61787414550781,"16,225,400"
7189,CSCO,Cisco Systems,2021-08-24 00:00:00-04:00,58.4900016784668,59.43000030517578,58.43000030517578,59.31999969482422,53.318973541259766,"17,658,300"
7190,CSCO,Cisco Systems,2021-08-25 00:00:00-04:00,59.540000915527344,60.27000045776367,59.16999816894531,59.34999847412109,53.34593200683594,"18,069,600"
7191,CSCO,Cisco Systems,2021-08-26 00:00:00-04:00,59.41999816894531,59.630001068115234,58.9900016784668,59.20000076293945,53.21111679077149,"13,729,400"
7192,CSCO,Cisco Systems,2021-08-27 00:00:00-04:00,59.27000045776367,59.34999847412109,58.86000061035156,59.02000045776367,53.04932022094727,"14,795,200"
7193,CSCO,Cisco Systems,2021-08-30 00:00:00-04:00,58.97999954223633,59.220001220703125,58.79999923706055,59.130001068115234,53.14818954467773,"11,798,600"
7194,CSCO,Cisco Systems,2021-08-31 00:00:00-04:00,59.11000061035156,59.18000030517578,58.58000183105469,59.02000045776367,53.04932022094727,"19,873,900"
